name,category
cat.5040.jpg,0
dog.5929.jpg,1
dog.3135.jpg,1
cat.564.jpg,0
cat.955.jpg,0
dog.9914.jpg,1
cat.3333.jpg,0
cat.4797.jpg,0
dog.8279.jpg,1
cat.8579.jpg,0
cat.10137.jpg,0
cat.11675.jpg,0
dog.6319.jpg,1
dog.2399.jpg,1
dog.1360.jpg,1
dog.6314.jpg,1
dog.6730.jpg,1
cat.7941.jpg,0
dog.5219.jpg,1
dog.8471.jpg,1
dog.4326.jpg,1
dog.5880.jpg,1
dog.11120.jpg,1
dog.1235.jpg,1
dog.811.jpg,1
cat.3183.jpg,0
dog.3505.jpg,1
cat.926.jpg,0
dog.11751.jpg,1
cat.6976.jpg,0
dog.7931.jpg,1
dog.10101.jpg,1
cat.2841.jpg,0
dog.8872.jpg,1
dog.6867.jpg,1
dog.5214.jpg,1
dog.1469.jpg,1
dog.4915.jpg,1
cat.5907.jpg,0
cat.9411.jpg,0
dog.6878.jpg,1
dog.5532.jpg,1
cat.379.jpg,0
cat.10480.jpg,0
dog.2892.jpg,1
dog.1904.jpg,1
cat.1253.jpg,0
dog.11372.jpg,1
dog.8961.jpg,1
cat.8881.jpg,0
dog.4576.jpg,1
cat.3727.jpg,0
cat.7745.jpg,0
cat.8218.jpg,0
cat.940.jpg,0
cat.6126.jpg,0
dog.6604.jpg,1
cat.2326.jpg,0
cat.7869.jpg,0
dog.7088.jpg,1
cat.5828.jpg,0
cat.1513.jpg,0
cat.166.jpg,0
dog.5782.jpg,1
cat.4822.jpg,0
cat.4935.jpg,0
dog.8352.jpg,1
cat.4169.jpg,0
cat.9966.jpg,0
cat.7865.jpg,0
dog.9610.jpg,1
dog.3188.jpg,1
cat.1529.jpg,0
dog.6431.jpg,1
dog.2124.jpg,1
dog.10699.jpg,1
cat.9940.jpg,0
cat.8035.jpg,0
dog.2487.jpg,1
cat.8953.jpg,0
dog.3415.jpg,1
cat.1262.jpg,0
dog.2575.jpg,1
cat.5840.jpg,0
dog.4873.jpg,1
cat.11914.jpg,0
dog.2773.jpg,1
dog.2130.jpg,1
cat.8635.jpg,0
dog.11401.jpg,1
dog.10471.jpg,1
cat.7001.jpg,0
cat.10593.jpg,0
cat.777.jpg,0
dog.4988.jpg,1
cat.5020.jpg,0
cat.2225.jpg,0
cat.2249.jpg,0
dog.1819.jpg,1
cat.1459.jpg,0
dog.1634.jpg,1
cat.1333.jpg,0
cat.965.jpg,0
dog.5056.jpg,1
dog.4288.jpg,1
dog.12461.jpg,1
cat.10030.jpg,0
dog.10936.jpg,1
dog.9714.jpg,1
dog.5609.jpg,1
dog.3249.jpg,1
dog.1231.jpg,1
cat.2860.jpg,0
dog.11160.jpg,1
cat.4356.jpg,0
cat.12130.jpg,0
dog.1754.jpg,1
dog.12012.jpg,1
cat.10091.jpg,0
cat.1326.jpg,0
dog.2315.jpg,1
dog.4281.jpg,1
dog.3658.jpg,1
cat.4719.jpg,0
cat.12107.jpg,0
dog.5570.jpg,1
dog.5425.jpg,1
dog.176.jpg,1
dog.10043.jpg,1
dog.6800.jpg,1
cat.10732.jpg,0
dog.7962.jpg,1
dog.11427.jpg,1
cat.3216.jpg,0
cat.12025.jpg,0
cat.51.jpg,0
dog.3398.jpg,1
dog.3957.jpg,1
dog.2993.jpg,1
cat.9438.jpg,0
dog.6408.jpg,1
dog.118.jpg,1
cat.5143.jpg,0
cat.4517.jpg,0
dog.2188.jpg,1
cat.1858.jpg,0
cat.8782.jpg,0
dog.1238.jpg,1
dog.1810.jpg,1
cat.2341.jpg,0
cat.1468.jpg,0
dog.5610.jpg,1
dog.9389.jpg,1
cat.6507.jpg,0
cat.6059.jpg,0
dog.12167.jpg,1
cat.12217.jpg,0
dog.6181.jpg,1
cat.9520.jpg,0
cat.9294.jpg,0
cat.407.jpg,0
cat.6369.jpg,0
cat.4482.jpg,0
cat.197.jpg,0
cat.5008.jpg,0
cat.1047.jpg,0
cat.6590.jpg,0
dog.2001.jpg,1
dog.10267.jpg,1
dog.6627.jpg,1
cat.8532.jpg,0
dog.7750.jpg,1
cat.5717.jpg,0
dog.7834.jpg,1
cat.6832.jpg,0
cat.3945.jpg,0
dog.7689.jpg,1
dog.3215.jpg,1
dog.10265.jpg,1
cat.3427.jpg,0
dog.9226.jpg,1
cat.8063.jpg,0
dog.1982.jpg,1
dog.3968.jpg,1
dog.3300.jpg,1
dog.9611.jpg,1
cat.12313.jpg,0
cat.9112.jpg,0
cat.6155.jpg,0
cat.9339.jpg,0
cat.4786.jpg,0
dog.8765.jpg,1
dog.3075.jpg,1
cat.2601.jpg,0
cat.1588.jpg,0
dog.5004.jpg,1
dog.37.jpg,1
cat.7696.jpg,0
dog.5825.jpg,1
cat.5097.jpg,0
cat.2481.jpg,0
dog.10668.jpg,1
cat.3546.jpg,0
cat.2852.jpg,0
dog.2698.jpg,1
cat.10771.jpg,0
cat.5576.jpg,0
dog.853.jpg,1
cat.2801.jpg,0
cat.11760.jpg,0
cat.11637.jpg,0
dog.4025.jpg,1
dog.4684.jpg,1
cat.10514.jpg,0
dog.3582.jpg,1
cat.5133.jpg,0
cat.7264.jpg,0
dog.7422.jpg,1
cat.7295.jpg,0
dog.8888.jpg,1
cat.2998.jpg,0
cat.7078.jpg,0
dog.542.jpg,1
cat.7899.jpg,0
cat.5888.jpg,0
dog.5100.jpg,1
cat.9624.jpg,0
cat.10663.jpg,0
dog.2692.jpg,1
cat.11992.jpg,0
dog.11613.jpg,1
dog.2041.jpg,1
dog.1115.jpg,1
cat.9953.jpg,0
dog.7739.jpg,1
cat.2322.jpg,0
cat.11351.jpg,0
cat.9210.jpg,0
dog.3105.jpg,1
cat.1451.jpg,0
cat.4761.jpg,0
cat.5004.jpg,0
cat.529.jpg,0
cat.10582.jpg,0
cat.1624.jpg,0
cat.1162.jpg,0
cat.2915.jpg,0
dog.1653.jpg,1
cat.5185.jpg,0
dog.10442.jpg,1
dog.11904.jpg,1
cat.8530.jpg,0
cat.952.jpg,0
cat.209.jpg,0
cat.3129.jpg,0
dog.12301.jpg,1
cat.11796.jpg,0
cat.9812.jpg,0
cat.7000.jpg,0
dog.2379.jpg,1
dog.4277.jpg,1
dog.11116.jpg,1
cat.3750.jpg,0
cat.1829.jpg,0
cat.3771.jpg,0
dog.5411.jpg,1
cat.7667.jpg,0
cat.8430.jpg,0
dog.9594.jpg,1
dog.6169.jpg,1
cat.5632.jpg,0
cat.1294.jpg,0
dog.8481.jpg,1
cat.8095.jpg,0
cat.1869.jpg,0
dog.8551.jpg,1
dog.7627.jpg,1
cat.8566.jpg,0
dog.10724.jpg,1
dog.5834.jpg,1
cat.4945.jpg,0
dog.8945.jpg,1
dog.7045.jpg,1
cat.4319.jpg,0
dog.56.jpg,1
cat.6218.jpg,0
dog.6539.jpg,1
cat.4923.jpg,0
dog.5749.jpg,1
cat.6185.jpg,0
dog.9936.jpg,1
dog.10401.jpg,1
cat.2149.jpg,0
dog.9912.jpg,1
dog.12073.jpg,1
cat.4316.jpg,0
dog.12142.jpg,1
cat.4075.jpg,0
cat.11199.jpg,0
cat.11384.jpg,0
dog.347.jpg,1
cat.10566.jpg,0
dog.1567.jpg,1
cat.679.jpg,0
cat.8783.jpg,0
cat.3513.jpg,0
cat.9659.jpg,0
cat.1887.jpg,0
dog.10955.jpg,1
cat.161.jpg,0
dog.6819.jpg,1
cat.10287.jpg,0
dog.4158.jpg,1
cat.1519.jpg,0
cat.4922.jpg,0
cat.6935.jpg,0
dog.9212.jpg,1
dog.3593.jpg,1
dog.2308.jpg,1
dog.9396.jpg,1
dog.736.jpg,1
cat.5066.jpg,0
cat.11955.jpg,0
cat.11965.jpg,0
cat.9330.jpg,0
dog.654.jpg,1
cat.8569.jpg,0
cat.4880.jpg,0
cat.4072.jpg,0
dog.2461.jpg,1
dog.7279.jpg,1
cat.10739.jpg,0
cat.2049.jpg,0
cat.1078.jpg,0
dog.9976.jpg,1
cat.2840.jpg,0
dog.2669.jpg,1
cat.8920.jpg,0
cat.10518.jpg,0
cat.3137.jpg,0
dog.6719.jpg,1
cat.5727.jpg,0
cat.3028.jpg,0
dog.5444.jpg,1
cat.8015.jpg,0
cat.7066.jpg,0
cat.8096.jpg,0
dog.4232.jpg,1
cat.4087.jpg,0
cat.8822.jpg,0
dog.4361.jpg,1
dog.9297.jpg,1
cat.5909.jpg,0
cat.561.jpg,0
cat.1781.jpg,0
cat.8331.jpg,0
cat.5171.jpg,0
dog.8652.jpg,1
dog.9088.jpg,1
cat.7311.jpg,0
cat.11749.jpg,0
cat.11938.jpg,0
cat.2487.jpg,0
dog.10252.jpg,1
cat.12012.jpg,0
cat.8383.jpg,0
dog.4998.jpg,1
cat.6375.jpg,0
dog.373.jpg,1
cat.7101.jpg,0
cat.12481.jpg,0
cat.1723.jpg,0
cat.10884.jpg,0
dog.3996.jpg,1
dog.6485.jpg,1
cat.5434.jpg,0
dog.10513.jpg,1
dog.6109.jpg,1
cat.4554.jpg,0
dog.101.jpg,1
dog.9509.jpg,1
dog.10288.jpg,1
cat.5463.jpg,0
dog.1264.jpg,1
dog.11104.jpg,1
dog.6500.jpg,1
dog.305.jpg,1
dog.6836.jpg,1
dog.7061.jpg,1
dog.1997.jpg,1
dog.2.jpg,1
dog.6256.jpg,1
cat.4764.jpg,0
dog.8259.jpg,1
dog.3549.jpg,1
dog.1973.jpg,1
cat.12383.jpg,0
dog.1914.jpg,1
dog.6845.jpg,1
cat.12349.jpg,0
cat.5409.jpg,0
dog.3240.jpg,1
cat.7750.jpg,0
cat.4861.jpg,0
dog.7712.jpg,1
cat.10253.jpg,0
dog.1596.jpg,1
cat.3176.jpg,0
dog.10667.jpg,1
cat.2954.jpg,0
dog.10195.jpg,1
dog.11564.jpg,1
cat.1525.jpg,0
cat.4590.jpg,0
dog.2671.jpg,1
dog.12062.jpg,1
cat.3034.jpg,0
cat.7548.jpg,0
cat.5255.jpg,0
dog.1825.jpg,1
dog.2699.jpg,1
cat.88.jpg,0
cat.10102.jpg,0
cat.10266.jpg,0
dog.10065.jpg,1
cat.8857.jpg,0
dog.5017.jpg,1
dog.8435.jpg,1
dog.1270.jpg,1
dog.4198.jpg,1
dog.4926.jpg,1
dog.3949.jpg,1
dog.8153.jpg,1
dog.10425.jpg,1
dog.9407.jpg,1
cat.129.jpg,0
cat.8315.jpg,0
dog.11421.jpg,1
cat.5442.jpg,0
dog.3003.jpg,1
cat.5075.jpg,0
cat.10605.jpg,0
dog.9326.jpg,1
dog.5197.jpg,1
dog.222.jpg,1
cat.11069.jpg,0
cat.4495.jpg,0
dog.3694.jpg,1
cat.2773.jpg,0
cat.2825.jpg,0
cat.11510.jpg,0
dog.8363.jpg,1
cat.3741.jpg,0
dog.1407.jpg,1
dog.1370.jpg,1
dog.3406.jpg,1
cat.6945.jpg,0
dog.10675.jpg,1
cat.3163.jpg,0
cat.3542.jpg,0
dog.411.jpg,1
cat.7376.jpg,0
cat.9836.jpg,0
dog.6658.jpg,1
cat.8837.jpg,0
cat.98.jpg,0
cat.9108.jpg,0
cat.9390.jpg,0
cat.6822.jpg,0
dog.270.jpg,1
dog.9907.jpg,1
cat.10879.jpg,0
cat.3173.jpg,0
dog.2246.jpg,1
cat.560.jpg,0
cat.9266.jpg,0
dog.4659.jpg,1
dog.10399.jpg,1
cat.7135.jpg,0
cat.4390.jpg,0
dog.9971.jpg,1
cat.8330.jpg,0
cat.8645.jpg,0
dog.1153.jpg,1
cat.11787.jpg,0
cat.9040.jpg,0
dog.8247.jpg,1
cat.12278.jpg,0
cat.12257.jpg,0
dog.14.jpg,1
cat.9633.jpg,0
cat.8340.jpg,0
cat.4022.jpg,0
dog.420.jpg,1
dog.4241.jpg,1
dog.8584.jpg,1
dog.7068.jpg,1
cat.8855.jpg,0
cat.3574.jpg,0
dog.4802.jpg,1
cat.650.jpg,0
cat.1799.jpg,0
dog.4165.jpg,1
dog.7966.jpg,1
cat.8338.jpg,0
dog.11833.jpg,1
dog.7599.jpg,1
cat.9350.jpg,0
dog.5741.jpg,1
dog.1806.jpg,1
cat.4996.jpg,0
cat.1913.jpg,0
dog.11575.jpg,1
dog.383.jpg,1
dog.6937.jpg,1
dog.3508.jpg,1
dog.4031.jpg,1
dog.3881.jpg,1
dog.10810.jpg,1
dog.9209.jpg,1
cat.7316.jpg,0
dog.3652.jpg,1
cat.8773.jpg,0
dog.3732.jpg,1
dog.5485.jpg,1
cat.8040.jpg,0
dog.11109.jpg,1
dog.975.jpg,1
cat.710.jpg,0
dog.6407.jpg,1
cat.2562.jpg,0
cat.10367.jpg,0
cat.2421.jpg,0
cat.3041.jpg,0
dog.6258.jpg,1
dog.3434.jpg,1
cat.12372.jpg,0
cat.10886.jpg,0
dog.5019.jpg,1
dog.7543.jpg,1
cat.4582.jpg,0
dog.4463.jpg,1
cat.810.jpg,0
dog.10139.jpg,1
dog.8845.jpg,1
cat.7407.jpg,0
dog.10047.jpg,1
dog.8712.jpg,1
cat.859.jpg,0
cat.6288.jpg,0
cat.2624.jpg,0
cat.1252.jpg,0
cat.11792.jpg,0
dog.2908.jpg,1
dog.2862.jpg,1
dog.10464.jpg,1
dog.7046.jpg,1
dog.2747.jpg,1
cat.2738.jpg,0
cat.3235.jpg,0
cat.3549.jpg,0
cat.6159.jpg,0
cat.1750.jpg,0
dog.191.jpg,1
dog.4111.jpg,1
cat.9424.jpg,0
dog.1983.jpg,1
dog.10480.jpg,1
cat.7675.jpg,0
cat.9913.jpg,0
cat.3255.jpg,0
dog.4820.jpg,1
dog.125.jpg,1
dog.4979.jpg,1
dog.7999.jpg,1
dog.9745.jpg,1
cat.11730.jpg,0
dog.5673.jpg,1
cat.10337.jpg,0
dog.12259.jpg,1
dog.6044.jpg,1
dog.403.jpg,1
cat.9700.jpg,0
cat.6499.jpg,0
cat.10342.jpg,0
cat.4875.jpg,0
cat.2024.jpg,0
cat.11274.jpg,0
cat.8422.jpg,0
dog.4747.jpg,1
cat.6008.jpg,0
cat.1335.jpg,0
dog.1419.jpg,1
cat.3680.jpg,0
cat.10385.jpg,0
cat.5926.jpg,0
cat.10330.jpg,0
cat.11801.jpg,0
cat.8852.jpg,0
dog.10996.jpg,1
dog.112.jpg,1
cat.1794.jpg,0
dog.11185.jpg,1
cat.1446.jpg,0
cat.7057.jpg,0
dog.9397.jpg,1
cat.3868.jpg,0
cat.637.jpg,0
cat.8910.jpg,0
cat.567.jpg,0
dog.7438.jpg,1
cat.7690.jpg,0
cat.4153.jpg,0
cat.2470.jpg,0
dog.3989.jpg,1
cat.12006.jpg,0
cat.4193.jpg,0
dog.1132.jpg,1
cat.11777.jpg,0
cat.10148.jpg,0
cat.8164.jpg,0
cat.9957.jpg,0
dog.3944.jpg,1
cat.10905.jpg,0
cat.930.jpg,0
dog.3843.jpg,1
dog.6390.jpg,1
dog.629.jpg,1
dog.11946.jpg,1
dog.9255.jpg,1
cat.10720.jpg,0
dog.2536.jpg,1
dog.1279.jpg,1
dog.10556.jpg,1
cat.4960.jpg,0
dog.12108.jpg,1
dog.6123.jpg,1
cat.519.jpg,0
dog.896.jpg,1
cat.670.jpg,0
dog.5368.jpg,1
cat.2134.jpg,0
dog.7478.jpg,1
cat.11219.jpg,0
dog.3844.jpg,1
dog.5837.jpg,1
dog.10411.jpg,1
cat.11261.jpg,0
dog.9238.jpg,1
dog.4146.jpg,1
cat.4655.jpg,0
cat.12494.jpg,0
cat.9121.jpg,0
cat.11269.jpg,0
dog.1512.jpg,1
cat.9021.jpg,0
dog.3497.jpg,1
cat.2515.jpg,0
dog.2655.jpg,1
cat.11285.jpg,0
dog.386.jpg,1
cat.12479.jpg,0
cat.5691.jpg,0
dog.4292.jpg,1
dog.2215.jpg,1
dog.8166.jpg,1
cat.10919.jpg,0
cat.9417.jpg,0
dog.90.jpg,1
cat.3508.jpg,0
cat.7621.jpg,0
dog.11641.jpg,1
dog.7493.jpg,1
dog.9001.jpg,1
cat.8434.jpg,0
cat.5770.jpg,0
dog.5427.jpg,1
dog.11053.jpg,1
dog.5708.jpg,1
cat.5244.jpg,0
cat.5589.jpg,0
dog.11557.jpg,1
dog.7613.jpg,1
dog.4494.jpg,1
dog.5588.jpg,1
dog.465.jpg,1
cat.9616.jpg,0
dog.2486.jpg,1
cat.2333.jpg,0
cat.11549.jpg,0
dog.9418.jpg,1
dog.3670.jpg,1
dog.555.jpg,1
cat.4394.jpg,0
cat.3721.jpg,0
cat.10425.jpg,0
cat.11562.jpg,0
cat.10374.jpg,0
cat.298.jpg,0
dog.1935.jpg,1
dog.9707.jpg,1
cat.7454.jpg,0
cat.7678.jpg,0
dog.7600.jpg,1
cat.5381.jpg,0
cat.10369.jpg,0
dog.10102.jpg,1
dog.11577.jpg,1
cat.10099.jpg,0
cat.2490.jpg,0
cat.1455.jpg,0
dog.11099.jpg,1
cat.8431.jpg,0
cat.9744.jpg,0
dog.8726.jpg,1
cat.5968.jpg,0
cat.10847.jpg,0
dog.7461.jpg,1
cat.11494.jpg,0
cat.8924.jpg,0
cat.3640.jpg,0
cat.5707.jpg,0
dog.918.jpg,1
cat.2539.jpg,0
dog.1426.jpg,1
dog.6032.jpg,1
cat.2776.jpg,0
dog.3346.jpg,1
dog.1608.jpg,1
cat.5266.jpg,0
cat.2908.jpg,0
cat.4853.jpg,0
dog.7404.jpg,1
dog.11036.jpg,1
cat.1645.jpg,0
cat.47.jpg,0
cat.1071.jpg,0
dog.907.jpg,1
cat.2837.jpg,0
dog.9623.jpg,1
cat.12380.jpg,0
cat.11500.jpg,0
cat.11870.jpg,0
dog.6662.jpg,1
cat.11526.jpg,0
dog.4728.jpg,1
dog.3031.jpg,1
dog.4841.jpg,1
cat.11138.jpg,0
dog.6420.jpg,1
cat.8825.jpg,0
dog.8691.jpg,1
cat.7331.jpg,0
cat.12161.jpg,0
dog.2723.jpg,1
cat.10143.jpg,0
cat.11175.jpg,0
cat.7042.jpg,0
cat.4620.jpg,0
cat.5595.jpg,0
dog.11691.jpg,1
cat.4083.jpg,0
cat.2286.jpg,0
cat.3479.jpg,0
dog.10755.jpg,1
dog.3222.jpg,1
dog.5248.jpg,1
cat.4652.jpg,0
dog.4417.jpg,1
cat.10971.jpg,0
cat.7013.jpg,0
dog.2359.jpg,1
cat.7412.jpg,0
dog.2408.jpg,1
dog.7258.jpg,1
dog.11923.jpg,1
dog.1468.jpg,1
dog.7901.jpg,1
dog.7058.jpg,1
cat.2448.jpg,0
dog.1180.jpg,1
dog.761.jpg,1
cat.4999.jpg,0
dog.12158.jpg,1
cat.11347.jpg,0
cat.6363.jpg,0
dog.2282.jpg,1
cat.6722.jpg,0
dog.9100.jpg,1
dog.795.jpg,1
dog.4953.jpg,1
cat.702.jpg,0
dog.1584.jpg,1
dog.821.jpg,1
dog.3033.jpg,1
dog.1950.jpg,1
cat.5223.jpg,0
cat.4964.jpg,0
dog.4295.jpg,1
cat.8131.jpg,0
cat.5892.jpg,0
dog.9571.jpg,1
dog.7285.jpg,1
cat.824.jpg,0
cat.4222.jpg,0
cat.3132.jpg,0
dog.1113.jpg,1
dog.1641.jpg,1
cat.4661.jpg,0
dog.4976.jpg,1
dog.9184.jpg,1
cat.4640.jpg,0
cat.5785.jpg,0
cat.3067.jpg,0
cat.942.jpg,0
dog.6940.jpg,1
dog.295.jpg,1
dog.10953.jpg,1
dog.11253.jpg,1
dog.10080.jpg,1
dog.1824.jpg,1
cat.8605.jpg,0
cat.2791.jpg,0
cat.1359.jpg,0
cat.4674.jpg,0
cat.1267.jpg,0
cat.10278.jpg,0
dog.5366.jpg,1
cat.2575.jpg,0
dog.3519.jpg,1
cat.10980.jpg,0
dog.5057.jpg,1
dog.5262.jpg,1
cat.4892.jpg,0
dog.3628.jpg,1
cat.9637.jpg,0
dog.9992.jpg,1
dog.9984.jpg,1
dog.674.jpg,1
dog.7969.jpg,1
dog.121.jpg,1
dog.1675.jpg,1
dog.7246.jpg,1
dog.5642.jpg,1
cat.8675.jpg,0
dog.11861.jpg,1
dog.1423.jpg,1
cat.2098.jpg,0
dog.5627.jpg,1
cat.10080.jpg,0
dog.5651.jpg,1
dog.9587.jpg,1
cat.2648.jpg,0
cat.2431.jpg,0
cat.4095.jpg,0
dog.7453.jpg,1
cat.10420.jpg,0
dog.2392.jpg,1
cat.10673.jpg,0
dog.4928.jpg,1
cat.8050.jpg,0
dog.138.jpg,1
dog.3899.jpg,1
dog.1602.jpg,1
cat.2958.jpg,0
dog.11616.jpg,1
cat.9433.jpg,0
dog.11773.jpg,1
cat.1460.jpg,0
dog.7040.jpg,1
dog.4254.jpg,1
dog.6253.jpg,1
dog.1635.jpg,1
dog.10752.jpg,1
cat.6366.jpg,0
cat.1062.jpg,0
dog.7929.jpg,1
cat.9354.jpg,0
cat.11131.jpg,0
cat.10377.jpg,0
dog.7188.jpg,1
dog.10122.jpg,1
cat.472.jpg,0
cat.11571.jpg,0
dog.6405.jpg,1
cat.11068.jpg,0
dog.6850.jpg,1
dog.3455.jpg,1
dog.9565.jpg,1
cat.11146.jpg,0
cat.8469.jpg,0
dog.6473.jpg,1
cat.2436.jpg,0
dog.357.jpg,1
cat.10468.jpg,0
dog.8857.jpg,1
cat.162.jpg,0
cat.12089.jpg,0
cat.6912.jpg,0
dog.12424.jpg,1
cat.1396.jpg,0
dog.1371.jpg,1
cat.5622.jpg,0
cat.647.jpg,0
dog.7055.jpg,1
dog.820.jpg,1
cat.2399.jpg,0
cat.9321.jpg,0
dog.5877.jpg,1
dog.7513.jpg,1
cat.1762.jpg,0
dog.11002.jpg,1
cat.3462.jpg,0
cat.7612.jpg,0
dog.6729.jpg,1
cat.5422.jpg,0
cat.9285.jpg,0
cat.6761.jpg,0
cat.10521.jpg,0
dog.4180.jpg,1
dog.9157.jpg,1
dog.941.jpg,1
cat.551.jpg,0
dog.10943.jpg,1
cat.11283.jpg,0
cat.4673.jpg,0
cat.11065.jpg,0
dog.11794.jpg,1
cat.7575.jpg,0
cat.2320.jpg,0
dog.8626.jpg,1
dog.6983.jpg,1
cat.11883.jpg,0
dog.2923.jpg,1
dog.989.jpg,1
dog.3231.jpg,1
cat.2597.jpg,0
dog.10552.jpg,1
dog.12182.jpg,1
cat.1996.jpg,0
dog.1792.jpg,1
cat.784.jpg,0
dog.230.jpg,1
dog.505.jpg,1
cat.5573.jpg,0
dog.7580.jpg,1
cat.4213.jpg,0
dog.3822.jpg,1
dog.11343.jpg,1
cat.7784.jpg,0
cat.3577.jpg,0
dog.1138.jpg,1
cat.8691.jpg,0
cat.11997.jpg,0
cat.3743.jpg,0
cat.328.jpg,0
dog.521.jpg,1
cat.10336.jpg,0
cat.5414.jpg,0
dog.7374.jpg,1
cat.10821.jpg,0
dog.7286.jpg,1
cat.510.jpg,0
cat.10691.jpg,0
cat.1399.jpg,0
cat.5233.jpg,0
cat.4840.jpg,0
dog.12271.jpg,1
dog.1447.jpg,1
dog.5652.jpg,1
dog.2067.jpg,1
cat.579.jpg,0
dog.11214.jpg,1
cat.7443.jpg,0
cat.10620.jpg,0
cat.2664.jpg,0
dog.8074.jpg,1
dog.4502.jpg,1
cat.5056.jpg,0
cat.1021.jpg,0
cat.7253.jpg,0
dog.10334.jpg,1
cat.8888.jpg,0
dog.5383.jpg,1
cat.1042.jpg,0
dog.5940.jpg,1
dog.5526.jpg,1
dog.11539.jpg,1
dog.8147.jpg,1
cat.8321.jpg,0
cat.5693.jpg,0
dog.2415.jpg,1
dog.5890.jpg,1
dog.8972.jpg,1
cat.3217.jpg,0
cat.3988.jpg,0
cat.4247.jpg,0
dog.2012.jpg,1
cat.2415.jpg,0
cat.3159.jpg,0
cat.9195.jpg,0
dog.10022.jpg,1
cat.5344.jpg,0
cat.7999.jpg,0
cat.4789.jpg,0
cat.796.jpg,0
dog.10078.jpg,1
dog.8200.jpg,1
cat.8509.jpg,0
dog.3905.jpg,1
cat.9929.jpg,0
cat.8143.jpg,0
dog.2588.jpg,1
dog.5113.jpg,1
dog.11582.jpg,1
cat.6643.jpg,0
cat.174.jpg,0
cat.5024.jpg,0
dog.9291.jpg,1
dog.4396.jpg,1
dog.11348.jpg,1
cat.5297.jpg,0
cat.6019.jpg,0
cat.416.jpg,0
dog.8916.jpg,1
dog.10404.jpg,1
dog.9177.jpg,1
dog.9671.jpg,1
dog.1154.jpg,1
dog.590.jpg,1
dog.3857.jpg,1
dog.937.jpg,1
cat.2949.jpg,0
dog.8434.jpg,1
dog.2038.jpg,1
cat.11152.jpg,0
cat.6104.jpg,0
cat.10561.jpg,0
dog.11453.jpg,1
dog.2090.jpg,1
cat.7378.jpg,0
cat.8549.jpg,0
dog.10221.jpg,1
dog.9171.jpg,1
dog.5229.jpg,1
cat.4263.jpg,0
cat.4670.jpg,0
dog.3553.jpg,1
dog.11048.jpg,1
cat.9472.jpg,0
cat.7279.jpg,0
dog.8586.jpg,1
cat.4941.jpg,0
dog.2926.jpg,1
dog.7521.jpg,1
cat.3284.jpg,0
dog.7505.jpg,1
dog.8990.jpg,1
dog.3138.jpg,1
dog.6980.jpg,1
cat.1950.jpg,0
dog.8263.jpg,1
cat.8006.jpg,0
cat.9811.jpg,0
cat.3484.jpg,0
cat.5203.jpg,0
cat.5694.jpg,0
dog.6006.jpg,1
dog.6233.jpg,1
cat.8210.jpg,0
dog.2794.jpg,1
dog.3502.jpg,1
dog.3001.jpg,1
cat.1368.jpg,0
cat.4483.jpg,0
dog.11460.jpg,1
cat.11150.jpg,0
dog.953.jpg,1
cat.9699.jpg,0
dog.12448.jpg,1
dog.2675.jpg,1
cat.3409.jpg,0
dog.5743.jpg,1
dog.5150.jpg,1
dog.3494.jpg,1
cat.5779.jpg,0
dog.4794.jpg,1
dog.9148.jpg,1
dog.11413.jpg,1
dog.448.jpg,1
cat.12401.jpg,0
dog.324.jpg,1
cat.5112.jpg,0
dog.11243.jpg,1
dog.6354.jpg,1
dog.4009.jpg,1
dog.11537.jpg,1
dog.11832.jpg,1
dog.5069.jpg,1
cat.6420.jpg,0
cat.1672.jpg,0
dog.3444.jpg,1
dog.9755.jpg,1
cat.5884.jpg,0
cat.7465.jpg,0
cat.12162.jpg,0
dog.4891.jpg,1
cat.2739.jpg,0
dog.5612.jpg,1
dog.9007.jpg,1
cat.5246.jpg,0
dog.2153.jpg,1
dog.28.jpg,1
dog.7448.jpg,1
dog.3524.jpg,1
cat.3879.jpg,0
dog.3460.jpg,1
cat.7928.jpg,0
cat.9722.jpg,0
dog.11489.jpg,1
cat.11490.jpg,0
cat.6474.jpg,0
cat.10293.jpg,0
dog.2883.jpg,1
dog.12173.jpg,1
dog.9891.jpg,1
cat.12033.jpg,0
dog.4605.jpg,1
cat.8026.jpg,0
dog.2768.jpg,1
cat.4064.jpg,0
cat.6768.jpg,0
cat.5319.jpg,0
dog.12332.jpg,1
cat.9985.jpg,0
dog.4739.jpg,1
dog.3273.jpg,1
cat.9782.jpg,0
dog.10196.jpg,1
dog.1292.jpg,1
dog.7773.jpg,1
cat.10827.jpg,0
dog.7160.jpg,1
cat.8835.jpg,0
cat.2731.jpg,0
cat.7965.jpg,0
dog.3839.jpg,1
dog.2519.jpg,1
cat.1135.jpg,0
cat.8758.jpg,0
dog.3243.jpg,1
dog.1941.jpg,1
dog.10941.jpg,1
cat.2065.jpg,0
cat.4518.jpg,0
dog.10485.jpg,1
cat.598.jpg,0
dog.3592.jpg,1
dog.1735.jpg,1
cat.12389.jpg,0
dog.3385.jpg,1
dog.12422.jpg,1
cat.5555.jpg,0
cat.10078.jpg,0
cat.1961.jpg,0
dog.4735.jpg,1
cat.9517.jpg,0
dog.3224.jpg,1
cat.11299.jpg,0
cat.1623.jpg,0
cat.6740.jpg,0
dog.9918.jpg,1
cat.8301.jpg,0
dog.6818.jpg,1
